image_id,image_path,original_class_id,class_idx,class_name,split
16519,data/raw/train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/b1ffcf15-a229-4257-b111-659ba8c1599d.jpg,9710,275,Hydrolea ovata,train
16529,data/raw/train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/50e1eaca-0ab7-4e0e-85c2-add713e20c00.jpg,9710,275,Hydrolea ovata,train
16535,data/raw/train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/61948536-a8c8-485d-a18f-aff9f1e85484.jpg,9710,275,Hydrolea ovata,train
16506,data/raw/train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/f551c373-c9ff-42aa-bd71-a17cbaa6e2ca.jpg,9710,275,Hydrolea ovata,train
16533,data/raw/train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/e6134abe-902b-4c42-ba7f-c5331f9276ba.jpg,9710,275,Hydrolea ovata,train
16539,data/raw/train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/dfcb9259-68da-44e7-86fd-5f1a8eb4a7cf.jpg,9710,275,Hydrolea ovata,train
16528,data/raw/train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/5eb10c76-411b-4850-a989-8e97dc9c1092.jpg,9710,275,Hydrolea ovata,train
16514,data/raw/train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/0ac42e1e-eb27-4fb2-9c1d-701fcf0c700e.jpg,9710,275,Hydrolea ovata,train
16505,data/raw/train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/b81a3d71-064c-4a5a-88a9-6512f1ac683b.jpg,9710,275,Hydrolea ovata,train
16531,data/raw/train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/38eb614d-e45a-4806-a08b-0d69f263a99b.jpg,9710,275,Hydrolea ovata,train
16525,data/raw/train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/53c5e99c-3652-4271-8f17-6ecaa5ec431a.jpg,9710,275,Hydrolea ovata,train
16516,data/raw/train_mini/09710_Plantae_Tracheophyta_Magnoliopsida_Solanales_Hydroleaceae_Hydrolea_ovata/10e8d45a-39d2-40c5-9b68-f787bbe699fc.jpg,9710,275,Hydrolea ovata,train
28682,data/raw/train_mini/06704_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Cirsium_arvense/936dc176-c750-4b74-8a9b-0d582642a479.jpg,6704,478,Cirsium arvense,train
28718,data/raw/train_mini/06704_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Cirsium_arvense/e1ebd96b-1615-4d5c-9af2-6875f6895d6b.jpg,6704,478,Cirsium arvense,train
28698,data/raw/train_mini/06704_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Cirsium_arvense/f847fb6c-249a-4513-a137-b40ba9c5effc.jpg,6704,478,Cirsium arvense,train
28703,data/raw/train_mini/06704_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Cirsium_arvense/19bbceee-34b1-467f-aabf-2ed4ef1c34a9.jpg,6704,478,Cirsium arvense,train
28695,data/raw/train_mini/06704_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Cirsium_arvense/34289ed1-6637-4d56-8516-f7915530e2c8.jpg,6704,478,Cirsium arvense,train
28701,data/raw/train_mini/06704_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Cirsium_arvense/270b4e23-e31c-48f8-bfd0-38e269652f22.jpg,6704,478,Cirsium arvense,train
28711,data/raw/train_mini/06704_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Cirsium_arvense/46d82869-d02e-45aa-b21d-300f63a6e322.jpg,6704,478,Cirsium arvense,train
28691,data/raw/train_mini/06704_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Cirsium_arvense/6304e77b-dba2-47aa-9e5a-bd101865b4af.jpg,6704,478,Cirsium arvense,train
28707,data/raw/train_mini/06704_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Cirsium_arvense/0aa49ef4-82a3-4bfa-a47d-0c68624b7af5.jpg,6704,478,Cirsium arvense,train
28693,data/raw/train_mini/06704_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Cirsium_arvense/2f5bde3b-90f2-4a27-a172-947477ae1fa0.jpg,6704,478,Cirsium arvense,train
28692,data/raw/train_mini/06704_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Cirsium_arvense/6f124498-dc94-49a8-8459-8b5aebcfaf18.jpg,6704,478,Cirsium arvense,train
28685,data/raw/train_mini/06704_Plantae_Tracheophyta_Magnoliopsida_Asterales_Asteraceae_Cirsium_arvense/0a6aecd8-d6bd-4f8c-83fe-ce146a5ad91d.jpg,6704,478,Cirsium arvense,train
7992,data/raw/train_mini/05960_Plantae_Tracheophyta_Liliopsida_Asparagales_Iridaceae_Chasmanthe_floribunda/0b9c6b6e-b847-4357-b392-524a653d5c08.jpg,5960,133,Chasmanthe floribunda,train
7991,data/raw/train_mini/05960_Plantae_Tracheophyta_Liliopsida_Asparagales_Iridaceae_Chasmanthe_floribunda/839fd5bd-5cf2-4d0e-a43b-d1347abfa840.jpg,5960,133,Chasmanthe floribunda,train
8004,data/raw/train_mini/05960_Plantae_Tracheophyta_Liliopsida_Asparagales_Iridaceae_Chasmanthe_floribunda/1b9621bc-85f9-4045-b819-f142eaeba038.jpg,5960,133,Chasmanthe floribunda,train
7983,data/raw/train_mini/05960_Plantae_Tracheophyta_Liliopsida_Asparagales_Iridaceae_Chasmanthe_floribunda/415bbf0d-f312-49a9-bf95-f46c0d5f0522.jpg,5960,133,Chasmanthe floribunda,train
8010,data/raw/train_mini/05960_Plantae_Tracheophyta_Liliopsida_Asparagales_Iridaceae_Chasmanthe_floribunda/9a38260c-8309-44ce-9d0d-19e68e66ca7f.jpg,5960,133,Chasmanthe floribunda,train
7986,data/raw/train_mini/05960_Plantae_Tracheophyta_Liliopsida_Asparagales_Iridaceae_Chasmanthe_floribunda/b8a235f9-67d3-4260-881a-0c3fa32c7a10.jpg,5960,133,Chasmanthe floribunda,train
8013,data/raw/train_mini/05960_Plantae_Tracheophyta_Liliopsida_Asparagales_Iridaceae_Chasmanthe_floribunda/3f2e641b-1764-495a-b971-11b3d5b2788c.jpg,5960,133,Chasmanthe floribunda,train
7988,data/raw/train_mini/05960_Plantae_Tracheophyta_Liliopsida_Asparagales_Iridaceae_Chasmanthe_floribunda/1a0370e1-e7b5-402d-9d05-4f06ac508435.jpg,5960,133,Chasmanthe floribunda,train
8012,data/raw/train_mini/05960_Plantae_Tracheophyta_Liliopsida_Asparagales_Iridaceae_Chasmanthe_floribunda/bbb67ed9-4f6e-43d6-9f27-7298b7f59113.jpg,5960,133,Chasmanthe floribunda,train
7981,data/raw/train_mini/05960_Plantae_Tracheophyta_Liliopsida_Asparagales_Iridaceae_Chasmanthe_floribunda/0a54d24e-1884-48c1-b92e-309b547e294c.jpg,5960,133,Chasmanthe floribunda,train
8016,data/raw/train_mini/05960_Plantae_Tracheophyta_Liliopsida_Asparagales_Iridaceae_Chasmanthe_floribunda/05027035-9e1e-4fe3-ae04-db5d30f46d7b.jpg,5960,133,Chasmanthe floribunda,train
8000,data/raw/train_mini/05960_Plantae_Tracheophyta_Liliopsida_Asparagales_Iridaceae_Chasmanthe_floribunda/89983920-a2f5-4a54-a16b-9532754f4a71.jpg,5960,133,Chasmanthe floribunda,train
29355,data/raw/train_mini/06176_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Lilium_pardalinum/371b768b-ad17-498a-a2ae-8484455b9115.jpg,6176,489,Lilium pardalinum,train
29344,data/raw/train_mini/06176_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Lilium_pardalinum/bf30301b-100d-4317-a13c-7aa72d3c616e.jpg,6176,489,Lilium pardalinum,train
29343,data/raw/train_mini/06176_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Lilium_pardalinum/80d2ad01-c792-4648-8ead-19b165bae65c.jpg,6176,489,Lilium pardalinum,train
29365,data/raw/train_mini/06176_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Lilium_pardalinum/55866e32-2b80-4c4e-b696-b77f6ae2d4b1.jpg,6176,489,Lilium pardalinum,train
29377,data/raw/train_mini/06176_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Lilium_pardalinum/97de573f-43e8-46ef-b50a-af9bd91226a4.jpg,6176,489,Lilium pardalinum,train
29348,data/raw/train_mini/06176_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Lilium_pardalinum/da5f9416-2ac8-4554-ad30-f5cb66af2ef6.jpg,6176,489,Lilium pardalinum,train
29364,data/raw/train_mini/06176_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Lilium_pardalinum/deb148b3-b056-460f-9638-817de7fc5447.jpg,6176,489,Lilium pardalinum,train
29375,data/raw/train_mini/06176_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Lilium_pardalinum/0c626adf-6492-4475-a9c8-f8a121ff8c08.jpg,6176,489,Lilium pardalinum,train
29340,data/raw/train_mini/06176_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Lilium_pardalinum/cd1c5dd5-2c73-49eb-8c76-428ddbc5ae69.jpg,6176,489,Lilium pardalinum,train
29346,data/raw/train_mini/06176_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Lilium_pardalinum/e9193838-dcb7-42b5-86da-28113fcd4df0.jpg,6176,489,Lilium pardalinum,train
29376,data/raw/train_mini/06176_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Lilium_pardalinum/1309bb08-89cc-4ffa-9089-0bb36b826930.jpg,6176,489,Lilium pardalinum,train
29356,data/raw/train_mini/06176_Plantae_Tracheophyta_Liliopsida_Liliales_Liliaceae_Lilium_pardalinum/cb3ec42f-b46f-4876-9a03-f633f23c62f2.jpg,6176,489,Lilium pardalinum,train
2830,data/raw/train_mini/01648_Animalia_Arthropoda_Insecta_Lepidoptera_Noctuidae_Leuconycta_lepidula/61f40757-7039-426f-b16b-1502949d55be.jpg,1648,47,Leuconycta lepidula,train
2820,data/raw/train_mini/01648_Animalia_Arthropoda_Insecta_Lepidoptera_Noctuidae_Leuconycta_lepidula/5d18d151-2711-46b5-b8a6-bd0414c031fc.jpg,1648,47,Leuconycta lepidula,train
2842,data/raw/train_mini/01648_Animalia_Arthropoda_Insecta_Lepidoptera_Noctuidae_Leuconycta_lepidula/3c7be4c7-8831-4fcd-a8f9-bdc788eb681f.jpg,1648,47,Leuconycta lepidula,train
2849,data/raw/train_mini/01648_Animalia_Arthropoda_Insecta_Lepidoptera_Noctuidae_Leuconycta_lepidula/760d675c-bde3-463a-b3aa-6cf7cb5afd24.jpg,1648,47,Leuconycta lepidula,train
2854,data/raw/train_mini/01648_Animalia_Arthropoda_Insecta_Lepidoptera_Noctuidae_Leuconycta_lepidula/45dd9182-0f7f-4788-baf2-b1f0054e5538.jpg,1648,47,Leuconycta lepidula,train
2823,data/raw/train_mini/01648_Animalia_Arthropoda_Insecta_Lepidoptera_Noctuidae_Leuconycta_lepidula/da81b631-a2b7-40ac-ba3c-e487135c300b.jpg,1648,47,Leuconycta lepidula,train
2826,data/raw/train_mini/01648_Animalia_Arthropoda_Insecta_Lepidoptera_Noctuidae_Leuconycta_lepidula/34f94ef3-473c-4809-a1af-44879326fd80.jpg,1648,47,Leuconycta lepidula,train
2827,data/raw/train_mini/01648_Animalia_Arthropoda_Insecta_Lepidoptera_Noctuidae_Leuconycta_lepidula/05960705-c9b8-4d16-9d09-02dbff21607e.jpg,1648,47,Leuconycta lepidula,train
2835,data/raw/train_mini/01648_Animalia_Arthropoda_Insecta_Lepidoptera_Noctuidae_Leuconycta_lepidula/0f505204-e2f2-49a7-a102-0f7aff828781.jpg,1648,47,Leuconycta lepidula,train
2825,data/raw/train_mini/01648_Animalia_Arthropoda_Insecta_Lepidoptera_Noctuidae_Leuconycta_lepidula/f0de6d7e-04eb-47a7-8576-59b8b0d1a9d2.jpg,1648,47,Leuconycta lepidula,train
2836,data/raw/train_mini/01648_Animalia_Arthropoda_Insecta_Lepidoptera_Noctuidae_Leuconycta_lepidula/3e05a700-940f-40a7-849f-eee3a782df36.jpg,1648,47,Leuconycta lepidula,train
2855,data/raw/train_mini/01648_Animalia_Arthropoda_Insecta_Lepidoptera_Noctuidae_Leuconycta_lepidula/af1f6fa5-c611-4e64-8591-260f646498c8.jpg,1648,47,Leuconycta lepidula,train
14315,data/raw/train_mini/05039_Animalia_Chordata_Reptilia_Squamata_Phrynosomatidae_Phrynosoma_mcallii/02cf4ab3-3577-4112-9ea0-ea51810838c9.jpg,5039,238,Phrynosoma mcallii,train
14280,data/raw/train_mini/05039_Animalia_Chordata_Reptilia_Squamata_Phrynosomatidae_Phrynosoma_mcallii/5fda8527-abe7-4d25-a5a1-d939afaef271.jpg,5039,238,Phrynosoma mcallii,train
14295,data/raw/train_mini/05039_Animalia_Chordata_Reptilia_Squamata_Phrynosomatidae_Phrynosoma_mcallii/03b171c6-ecfe-4756-9b8c-89933eb90921.jpg,5039,238,Phrynosoma mcallii,train
14317,data/raw/train_mini/05039_Animalia_Chordata_Reptilia_Squamata_Phrynosomatidae_Phrynosoma_mcallii/633f994c-2857-4d62-9f6f-a43a1c802d08.jpg,5039,238,Phrynosoma mcallii,train
14311,data/raw/train_mini/05039_Animalia_Chordata_Reptilia_Squamata_Phrynosomatidae_Phrynosoma_mcallii/ec8cc1fd-28d2-4957-a1a6-8a8f27f7f3ec.jpg,5039,238,Phrynosoma mcallii,train
14303,data/raw/train_mini/05039_Animalia_Chordata_Reptilia_Squamata_Phrynosomatidae_Phrynosoma_mcallii/a870890d-16c2-4036-9c99-4d238ee881e5.jpg,5039,238,Phrynosoma mcallii,train
14289,data/raw/train_mini/05039_Animalia_Chordata_Reptilia_Squamata_Phrynosomatidae_Phrynosoma_mcallii/3e3446a6-38eb-4463-8640-d6ae5564ddb5.jpg,5039,238,Phrynosoma mcallii,train
14294,data/raw/train_mini/05039_Animalia_Chordata_Reptilia_Squamata_Phrynosomatidae_Phrynosoma_mcallii/804e6dd4-33e5-4518-b287-a5c125801883.jpg,5039,238,Phrynosoma mcallii,train
14308,data/raw/train_mini/05039_Animalia_Chordata_Reptilia_Squamata_Phrynosomatidae_Phrynosoma_mcallii/c45269aa-f8c8-4dd6-b7b9-aa25f21a9321.jpg,5039,238,Phrynosoma mcallii,train
14316,data/raw/train_mini/05039_Animalia_Chordata_Reptilia_Squamata_Phrynosomatidae_Phrynosoma_mcallii/c1216ae6-9296-4602-a12e-3f6980f3fe83.jpg,5039,238,Phrynosoma mcallii,train
14286,data/raw/train_mini/05039_Animalia_Chordata_Reptilia_Squamata_Phrynosomatidae_Phrynosoma_mcallii/871cf40f-81d9-405a-9bfe-570e2a477d6f.jpg,5039,238,Phrynosoma mcallii,train
14299,data/raw/train_mini/05039_Animalia_Chordata_Reptilia_Squamata_Phrynosomatidae_Phrynosoma_mcallii/37e0364c-ba0f-4a81-acaa-722ac8983844.jpg,5039,238,Phrynosoma mcallii,train
9751,data/raw/train_mini/05539_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Mycenaceae_Mycena_pura/cb742a2a-a821-4bc3-9d43-0bbe969a82a5.jpg,5539,162,Mycena pura,train
9730,data/raw/train_mini/05539_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Mycenaceae_Mycena_pura/41fe0dbb-0c5c-4677-b53f-721cdcd31d4c.jpg,5539,162,Mycena pura,train
9731,data/raw/train_mini/05539_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Mycenaceae_Mycena_pura/7fab8bc5-f78d-487f-8f8e-1c265f6a1b75.jpg,5539,162,Mycena pura,train
9749,data/raw/train_mini/05539_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Mycenaceae_Mycena_pura/ec9a64a2-da8b-45ec-b524-ad5b003f35bc.jpg,5539,162,Mycena pura,train
9754,data/raw/train_mini/05539_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Mycenaceae_Mycena_pura/aa3416be-0d0d-4a08-a7f7-6b8ff0c05f06.jpg,5539,162,Mycena pura,train
9741,data/raw/train_mini/05539_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Mycenaceae_Mycena_pura/a2b444b0-af89-498b-9b91-f9299ff9b40f.jpg,5539,162,Mycena pura,train
9727,data/raw/train_mini/05539_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Mycenaceae_Mycena_pura/ef15b1d5-2f10-441d-bb8f-de12ca51a45c.jpg,5539,162,Mycena pura,train
9732,data/raw/train_mini/05539_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Mycenaceae_Mycena_pura/16a5be4a-f97e-4390-9eba-b2dd13a33f96.jpg,5539,162,Mycena pura,train
9721,data/raw/train_mini/05539_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Mycenaceae_Mycena_pura/9db38cf9-cfb2-4101-8875-c55e82aab64b.jpg,5539,162,Mycena pura,train
9733,data/raw/train_mini/05539_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Mycenaceae_Mycena_pura/7bf7e523-43ef-4f71-9163-9c60c7540f7b.jpg,5539,162,Mycena pura,train
9755,data/raw/train_mini/05539_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Mycenaceae_Mycena_pura/c30eb652-18ef-4c1a-baf8-f1e8a0583f42.jpg,5539,162,Mycena pura,train
9725,data/raw/train_mini/05539_Fungi_Basidiomycota_Agaricomycetes_Agaricales_Mycenaceae_Mycena_pura/58ec8e93-0232-4906-ba67-e4284e28e831.jpg,5539,162,Mycena pura,train
4333,data/raw/train_mini/02700_Animalia_Arthropoda_Insecta_Zygentoma_Lepismatidae_Lepisma_saccharina/813ec0d1-6d60-462f-a513-bc3a4ed1bb94.jpg,2700,72,Lepisma saccharina,train
4359,data/raw/train_mini/02700_Animalia_Arthropoda_Insecta_Zygentoma_Lepismatidae_Lepisma_saccharina/21785e5f-1a04-40f3-8e14-80ea42883c22.jpg,2700,72,Lepisma saccharina,train
4355,data/raw/train_mini/02700_Animalia_Arthropoda_Insecta_Zygentoma_Lepismatidae_Lepisma_saccharina/fe597733-7bce-42a2-8a83-29c66474a40b.jpg,2700,72,Lepisma saccharina,train
4322,data/raw/train_mini/02700_Animalia_Arthropoda_Insecta_Zygentoma_Lepismatidae_Lepisma_saccharina/e10008a3-5469-40ba-8ca6-dab2f4d577d9.jpg,2700,72,Lepisma saccharina,train
4348,data/raw/train_mini/02700_Animalia_Arthropoda_Insecta_Zygentoma_Lepismatidae_Lepisma_saccharina/dcdd80a9-b3cb-4a46-b03f-226d24bc44fc.jpg,2700,72,Lepisma saccharina,train
4357,data/raw/train_mini/02700_Animalia_Arthropoda_Insecta_Zygentoma_Lepismatidae_Lepisma_saccharina/38eb6ddf-48c8-47fc-9513-ab3e62ed3551.jpg,2700,72,Lepisma saccharina,train
4324,data/raw/train_mini/02700_Animalia_Arthropoda_Insecta_Zygentoma_Lepismatidae_Lepisma_saccharina/09558ac0-b24d-41b0-9a64-52622ae7091e.jpg,2700,72,Lepisma saccharina,train
4341,data/raw/train_mini/02700_Animalia_Arthropoda_Insecta_Zygentoma_Lepismatidae_Lepisma_saccharina/2a7938d3-2398-4250-9a43-f5ad5836baa6.jpg,2700,72,Lepisma saccharina,train
4321,data/raw/train_mini/02700_Animalia_Arthropoda_Insecta_Zygentoma_Lepismatidae_Lepisma_saccharina/ef1a5c16-bb4d-432a-8eb2-181209923f38.jpg,2700,72,Lepisma saccharina,train
4337,data/raw/train_mini/02700_Animalia_Arthropoda_Insecta_Zygentoma_Lepismatidae_Lepisma_saccharina/78a9426c-bd35-4417-b1e1-5375d0b3a00c.jpg,2700,72,Lepisma saccharina,train
4340,data/raw/train_mini/02700_Animalia_Arthropoda_Insecta_Zygentoma_Lepismatidae_Lepisma_saccharina/5472d0aa-1c21-4f89-b136-8cd889a3c9ea.jpg,2700,72,Lepisma saccharina,train
4339,data/raw/train_mini/02700_Animalia_Arthropoda_Insecta_Zygentoma_Lepismatidae_Lepisma_saccharina/5d630355-5693-46a2-9b0a-e35b4ddfaa38.jpg,2700,72,Lepisma saccharina,train
21137,data/raw/train_mini/04089_Animalia_Chordata_Aves_Passeriformes_Parulidae_Vermivora_chrysoptera/8e83ad96-14ac-4910-9b7e-bdafdb3bbf20.jpg,4089,352,Vermivora chrysoptera,train
21155,data/raw/train_mini/04089_Animalia_Chordata_Aves_Passeriformes_Parulidae_Vermivora_chrysoptera/e338942b-f24f-4288-8f15-836be2f34314.jpg,4089,352,Vermivora chrysoptera,train
21157,data/raw/train_mini/04089_Animalia_Chordata_Aves_Passeriformes_Parulidae_Vermivora_chrysoptera/572016a9-2696-4aab-87fd-9b6f7ee886a1.jpg,4089,352,Vermivora chrysoptera,train
21150,data/raw/train_mini/04089_Animalia_Chordata_Aves_Passeriformes_Parulidae_Vermivora_chrysoptera/97b21868-8f7d-4584-ae1b-c1ddfb711af5.jpg,4089,352,Vermivora chrysoptera,train
21146,data/raw/train_mini/04089_Animalia_Chordata_Aves_Passeriformes_Parulidae_Vermivora_chrysoptera/100bc580-9e67-46d5-bdec-f814e74a0758.jpg,4089,352,Vermivora chrysoptera,train
21152,data/raw/train_mini/04089_Animalia_Chordata_Aves_Passeriformes_Parulidae_Vermivora_chrysoptera/c23cfca6-cd4b-4f4b-9a58-a785361c233c.jpg,4089,352,Vermivora chrysoptera,train
21133,data/raw/train_mini/04089_Animalia_Chordata_Aves_Passeriformes_Parulidae_Vermivora_chrysoptera/f851fb98-0b13-4d7a-b8e4-d9b1d1a8beda.jpg,4089,352,Vermivora chrysoptera,train
21127,data/raw/train_mini/04089_Animalia_Chordata_Aves_Passeriformes_Parulidae_Vermivora_chrysoptera/5d73b883-5a46-4751-b417-88a7825e3ff2.jpg,4089,352,Vermivora chrysoptera,train
21129,data/raw/train_mini/04089_Animalia_Chordata_Aves_Passeriformes_Parulidae_Vermivora_chrysoptera/eb3c92ba-34ca-4126-af5b-a2a56f54c55b.jpg,4089,352,Vermivora chrysoptera,train
21145,data/raw/train_mini/04089_Animalia_Chordata_Aves_Passeriformes_Parulidae_Vermivora_chrysoptera/753d419a-b01b-4a75-bff3-5c52144f049d.jpg,4089,352,Vermivora chrysoptera,train
21136,data/raw/train_mini/04089_Animalia_Chordata_Aves_Passeriformes_Parulidae_Vermivora_chrysoptera/9286eeef-f964-4d64-8d5d-2d6511e43dcc.jpg,4089,352,Vermivora chrysoptera,train
21130,data/raw/train_mini/04089_Animalia_Chordata_Aves_Passeriformes_Parulidae_Vermivora_chrysoptera/78d55480-822b-48c2-80b4-c576fb96cee2.jpg,4089,352,Vermivora chrysoptera,train
28336,data/raw/train_mini/03437_Animalia_Chordata_Aves_Charadriiformes_Laridae_Thalasseus_bergii/40593d61-79be-4426-a17a-a4e875bdca5d.jpg,3437,472,Thalasseus bergii,train
28346,data/raw/train_mini/03437_Animalia_Chordata_Aves_Charadriiformes_Laridae_Thalasseus_bergii/60f1c9bf-c03f-41e0-bdb9-05749c1f6c9f.jpg,3437,472,Thalasseus bergii,train
28352,data/raw/train_mini/03437_Animalia_Chordata_Aves_Charadriiformes_Laridae_Thalasseus_bergii/0163edce-86cb-43db-b8ea-d22e219d0603.jpg,3437,472,Thalasseus bergii,train
28339,data/raw/train_mini/03437_Animalia_Chordata_Aves_Charadriiformes_Laridae_Thalasseus_bergii/dc4d57df-911a-44ee-a106-c289ebe5d1c8.jpg,3437,472,Thalasseus bergii,train
28347,data/raw/train_mini/03437_Animalia_Chordata_Aves_Charadriiformes_Laridae_Thalasseus_bergii/4feedf44-4195-4817-9c31-a1575d794d05.jpg,3437,472,Thalasseus bergii,train
28334,data/raw/train_mini/03437_Animalia_Chordata_Aves_Charadriiformes_Laridae_Thalasseus_bergii/209b95b8-4872-4d37-91d1-ee3c6329e6a0.jpg,3437,472,Thalasseus bergii,train
28358,data/raw/train_mini/03437_Animalia_Chordata_Aves_Charadriiformes_Laridae_Thalasseus_bergii/0dcf92b3-c049-4480-a685-54361a246e04.jpg,3437,472,Thalasseus bergii,train
28340,data/raw/train_mini/03437_Animalia_Chordata_Aves_Charadriiformes_Laridae_Thalasseus_bergii/ecd19add-b417-4345-8d73-43e20e3d92ee.jpg,3437,472,Thalasseus bergii,train
28338,data/raw/train_mini/03437_Animalia_Chordata_Aves_Charadriiformes_Laridae_Thalasseus_bergii/4d4e37ee-060e-4112-95dc-ef51faf2c41d.jpg,3437,472,Thalasseus bergii,train
28330,data/raw/train_mini/03437_Animalia_Chordata_Aves_Charadriiformes_Laridae_Thalasseus_bergii/e9bdee62-464e-44f0-881c-40e66da5c979.jpg,3437,472,Thalasseus bergii,train
28333,data/raw/train_mini/03437_Animalia_Chordata_Aves_Charadriiformes_Laridae_Thalasseus_bergii/9cc6de24-4bfe-4b79-9e6e-eb18ce32a21d.jpg,3437,472,Thalasseus bergii,train
28350,data/raw/train_mini/03437_Animalia_Chordata_Aves_Charadriiformes_Laridae_Thalasseus_bergii/f663bd46-77b3-4a38-89e6-92f119364196.jpg,3437,472,Thalasseus bergii,train
27093,data/raw/train_mini/07590_Plantae_Tracheophyta_Magnoliopsida_Celastrales_Celastraceae_Paxistima_myrsinites/573ebaa4-8f15-4e9a-a58e-c63c31c46f3c.jpg,7590,451,Paxistima myrsinites,train
27079,data/raw/train_mini/07590_Plantae_Tracheophyta_Magnoliopsida_Celastrales_Celastraceae_Paxistima_myrsinites/cadefad5-5b05-4da5-a29b-6753a2bc7927.jpg,7590,451,Paxistima myrsinites,train
27087,data/raw/train_mini/07590_Plantae_Tracheophyta_Magnoliopsida_Celastrales_Celastraceae_Paxistima_myrsinites/10c35588-625c-48ae-9213-7895e31b267b.jpg,7590,451,Paxistima myrsinites,train
27084,data/raw/train_mini/07590_Plantae_Tracheophyta_Magnoliopsida_Celastrales_Celastraceae_Paxistima_myrsinites/6e235eec-26cc-4086-b871-f47102337e05.jpg,7590,451,Paxistima myrsinites,train
